Date,ACWI,AGG,GLD,BSV
2008-07-11,33.599586486816406,59.398277282714844,95.16000366210938,52.45844650268555
2008-07-14,33.46520233154297,59.48714065551758,95.91000366210938,52.60103225708008
2008-07-15,33.11859130859375,59.71825408935547,96.16999816894531,52.6146240234375
2008-07-16,33.4369010925293,59.261966705322266,94.44000244140625,52.48554611206055
2008-07-17,33.88253402709961,59.0012321472168,94.22000122070312,52.3293342590332
2008-07-18,33.910831451416016,58.65750503540039,94.16999816894531,52.28862762451172
2008-07-21,34.05937957763672,58.965633392333984,95.12000274658203,52.32255172729492
2008-07-22,34.04523468017578,58.764190673828125,93.05999755859375,52.193546295166016
2008-07-23,34.505008697509766,58.83527374267578,90.56999969482422,52.261474609375
2008-07-24,33.77642822265625,59.24418258666992,91.33000183105469,52.4991569519043
2008-07-25,33.76935577392578,58.94194412231445,91.69000244140625,52.410850524902344
2008-07-28,33.36616897583008,59.20861053466797,91.7300033569336,52.49237823486328
2008-07-29,33.74106216430664,59.13748550415039,90.58999633789062,52.3836555480957
2008-07-30,33.939125061035156,59.20267868041992,89.5199966430664,52.45844650268555
2008-07-31,33.854251861572266,59.5048942565918,90.08000183105469,52.60782241821289
2008-08-01,33.4581184387207,59.43471908569336,89.56999969482422,52.60174560546875
2008-08-04,33.11859130859375,59.26217269897461,88.13999938964844,52.5676155090332
2008-08-05,33.656185150146484,59.1609992980957,86.08000183105469,52.547157287597656
2008-08-06,34.03815841674805,59.095584869384766,86.63999938964844,52.526710510253906
2008-08-07,33.38737487792969,59.404972076416016,86.08999633789062,52.73794174194336
2008-08-08,33.76228332519531,59.31571960449219,84.43000030517578,52.642539978027344
2008-08-11,33.811798095703125,59.16699981689453,81.12999725341797,52.6766357421875
2008-08-12,33.550079345703125,59.41689682006836,80.5199966430664,52.765201568603516
2008-08-13,33.38737487792969,59.31571960449219,81.55999755859375,52.703895568847656
2008-08-14,33.41569137573242,59.458534240722656,79.3499984741211,52.7515754699707
2008-08-15,33.28128433227539,59.63102722167969,77.62999725341797,52.80607604980469
2008-08-18,32.97711181640625,59.732215881347656,78.80000305175781,52.8265266418457
2008-08-19,32.56684494018555,59.68459701538086,80.43000030517578,52.8265266418457
2008-08-20,32.757835388183594,59.779823303222656,80.05999755859375,52.91506576538086
2008-08-21,33.090301513671875,59.79171371459961,82.30000305175781,52.83333206176758
2008-08-22,33.20347213745117,59.72627639770508,81.08000183105469,52.785648345947266
2008-08-25,32.6446647644043,59.910701751708984,80.93000030517578,52.867408752441406
2008-08-26,32.80027770996094,59.83930206298828,81.2300033569336,52.88100814819336
2008-08-27,33.03369903564453,59.910701751708984,81.36000061035156,52.95594024658203
2008-08-28,33.443973541259766,59.964298248291016,82.18000030517578,52.874202728271484
2008-08-29,33.288352966308594,59.94638442993164,81.70999908447266,52.84012985229492
2008-09-02,32.83564758300781,60.14590835571289,79.19999694824219,52.993896484375
2008-09-03,32.382930755615234,60.13399124145508,78.88999938964844,53.02122497558594
2008-09-04,31.527029037475586,60.35498046875,78.38999938964844,53.14423751831055
2008-09-05,31.406780242919922,60.17580032348633,78.9800033569336,53.06222152709961
2008-09-08,31.746315002441406,60.55209732055664,78.86000061035156,53.123714447021484
2008-09-09,30.833816528320312,60.8209342956543,76.48999786376953,53.123714447021484
2008-09-10,31.293603897094727,60.77915573120117,74.22000122070312,53.219390869140625
2008-09-11,31.272371292114258,60.7014274597168,73.08000183105469,53.15107727050781
2008-09-12,31.640209197998047,60.45656204223633,75.55000305175781,53.10322952270508
2008-09-15,30.14767074584961,60.695499420166016,77.55999755859375,53.47222900390625
2008-09-16,30.366954803466797,60.08019256591797,76.79000091552734,53.11686706542969
2008-09-17,29.0583438873291,60.22955322265625,85.45999908447266,53.20573806762695
2008-09-18,30.204269409179688,60.062286376953125,82.80000305175781,53.11686706542969
2008-09-19,31.887779235839844,60.33110427856445,85.9800033569336,52.884544372558594
2008-09-22,31.208721160888672,59.3873291015625,89.18000030517578,52.87769317626953
2008-09-23,30.536718368530273,59.29769515991211,88.31999969482422,52.81623458862305
2008-09-24,30.5225830078125,59.369384765625,86.70999908447266,53.22625732421875
2008-09-25,31.24408721923828,59.26185607910156,86.44999694824219,53.192047119140625
2008-09-26,31.081396102905273,58.963233947753906,86.63999938964844,52.973358154296875
2008-09-29,28.17413902282715,58.694358825683594,89.56999969482422,53.04856491088867
2008-09-30,29.206892013549805,58.89155197143555,85.06999969482422,52.72053527832031
2008-10-01,29.327146530151367,58.47172927856445,85.97000122070312,51.32935333251953
2008-10-02,28.096336364746094,58.69963455200195,82.33000183105469,52.3436164855957
2008-10-03,27.5870361328125,59.14340591430664,82.58999633789062,52.3847541809082
2008-10-06,26.172317504882812,59.161399841308594,84.27999877929688,52.73420333862305
2008-10-07,25.00517463684082,57.93798828125,87.2699966430664,53.124855041503906
2008-10-08,24.467578887939453,56.77452850341797,89.41999816894531,52.220272064208984
2008-10-09,22.946752548217773,56.90644454956055,89.9000015258789,52.56977462768555
2008-10-10,22.45159339904785,53.014373779296875,83.22000122070312,51.42531967163086
2008-10-13,25.23859977722168,55.065399169921875,81.98999786376953,49.718894958496094
2008-10-14,25.07590675354004,56.222835540771484,82.19999694824219,51.020999908447266
2008-10-15,22.68503189086914,57.12239456176758,83.30999755859375,51.00726318359375
2008-10-16,23.56216049194336,56.222835540771484,79.29000091552734,51.34992218017578
2008-10-17,23.187253952026367,56.42673110961914,77.20999908447266,50.863365173339844
2008-10-20,24.524166107177734,57.43425369262695,78.5,51.1237678527832
2008-10-21,23.477270126342773,57.93798828125,76.02999877929688,51.70628356933594
2008-10-22,21.765466690063477,58.60966110229492,71.70999908447266,52.06270217895508
2008-10-23,21.89986228942871,57.57813262939453,70.6500015258789,52.0421142578125
2008-10-24,20.944931030273438,57.09239196777344,72.20999908447266,51.22660446166992
2008-10-27,19.94047737121582,56.522674560546875,72.18000030517578,51.62405776977539
2008-10-28,22.06962776184082,56.720611572265625,73.79000091552734,51.569217681884766
2008-10-29,22.430381774902344,57.80003356933594,74.0,51.8090934753418
2008-10-30,23.49142074584961,57.72808837890625,72.70999908447266,51.90501022338867
2008-10-31,23.830957412719727,57.54815673828125,71.33999633789062,51.658321380615234
2008-11-03,23.69655990600586,56.632816314697266,71.0999984741211,51.5634765625
2008-11-04,24.97688102722168,57.54218673706055,75.4800033569336,51.37093734741211
2008-11-05,23.661191940307617,58.415348052978516,72.80000305175781,52.250938415527344
2008-11-06,22.112070083618164,58.17449188232422,72.22000122070312,52.22346496582031
2008-11-07,23.208477020263672,58.469581604003906,72.5,52.594730377197266
2008-11-10,22.967975616455078,58.096187591552734,73.58000183105469,52.4709587097168
2008-11-11,22.373794555664062,58.53582763671875,72.05000305175781,52.8765983581543
2008-11-12,21.15005874633789,58.02994155883789,70.0,53.15849685668945
2008-11-13,22.63551902770996,58.22868728637695,72.1500015258789,53.41286849975586
2008-11-14,21.461301803588867,58.40333938598633,73.30000305175781,53.172245025634766
2008-11-17,21.220802307128906,58.55989074707031,72.6500015258789,52.732242584228516
2008-11-18,21.022735595703125,58.47556686401367,72.51000213623047,52.938541412353516
2008-11-19,19.898033142089844,58.644222259521484,72.26000213623047,53.144737243652344
2008-11-20,18.582340240478516,58.65626907348633,73.44999694824219,53.79098892211914
2008-11-21,19.685827255249023,58.18650436401367,78.8499984741211,53.550392150878906
2008-11-24,21.12177276611328,58.18050765991211,80.91000366210938,53.488433837890625
2008-11-25,21.15005874633789,59.63187026977539,80.87000274658203,53.85283279418945
2008-11-26,21.673507690429688,59.40299987792969,80.37999725341797,53.94221115112305
2008-11-28,21.744239807128906,59.28860855102539,80.30999755859375,53.86659240722656
2008-12-01,19.905105590820312,60.12486267089844,75.6500015258789,54.058319091796875
2008-12-02,20.867115020751953,60.185386657714844,76.94999694824219,54.209983825683594
2008-12-03,21.10054588317871,60.19136428833008,76.18000030517578,54.340999603271484
2008-12-04,20.718568801879883,60.39094543457031,75.5,54.340999603271484
2008-12-05,21.065181732177734,60.05840301513672,74.5199966430664,54.15488052368164
2008-12-08,21.91400718688965,59.97980499267578,76.19999694824219,54.21690368652344
2008-12-09,21.652280807495117,60.54210662841797,76.33000183105469,53.858360290527344
2008-12-10,22.2464656829834,60.43328857421875,79.75,54.38926696777344
2008-12-11,22.020109176635742,60.747711181640625,80.6500015258789,53.86526107788086
2008-12-12,22.154508590698242,60.765830993652344,80.80999755859375,54.36857986450195
2008-12-15,22.03426170349121,60.9109992980957,82.5999984741211,54.15488052368164
2008-12-16,23.286285400390625,61.15285110473633,84.45999908447266,54.4858512878418
2008-12-17,23.16603660583496,61.47941207885742,85.43000030517578,54.63058853149414
2008-12-18,22.338428497314453,61.866363525390625,83.87000274658203,54.87882614135742
2008-12-19,22.366722106933594,61.666866302490234,82.62999725341797,55.0718994140625
2008-12-22,22.02718734741211,61.99943923950195,83.45999908447266,55.09259033203125
2008-12-23,21.730093002319336,62.60417556762695,82.62999725341797,55.15463638305664
2008-12-24,21.892786026000977,62.900447845458984,83.45999908447266,55.321956634521484
2008-12-26,22.05548095703125,62.68873977661133,85.5999984741211,55.363460540771484
2008-12-29,21.921083450317383,63.17193603515625,86.3499984741211,55.467159271240234
2008-12-30,22.578933715820312,63.19615173339844,85.9000015258789,55.47407531738281
2008-12-31,22.932605743408203,63.2386360168457,86.5199966430664,55.695335388183594
2009-01-02,23.434839248657227,62.84416580200195,86.2300033569336,54.79648208618164
2009-01-05,23.328725814819336,63.845550537109375,84.4800033569336,54.761837005615234
2009-01-06,23.625822067260742,63.48752975463867,85.12999725341797,55.50864028930664
2009-01-07,22.97504997253418,62.90487289428711,82.75,54.83106231689453
2009-01-08,22.989192962646484,62.42543411254883,84.45999908447266,54.81718826293945
2009-01-09,22.3950138092041,62.212974548339844,83.91999816894531,54.83796691894531
2009-01-12,21.87864112854004,62.54074478149414,80.76000213623047,55.2735710144043
2009-01-13,21.659360885620117,62.64387130737305,80.87999725341797,55.301204681396484
2009-01-14,20.930784225463867,62.55894470214844,79.79000091552734,55.70223617553711
2009-01-15,21.036884307861328,62.5528450012207,80.38999938964844,55.70223617553711
2009-01-16,21.206649780273438,62.87447738647461,82.70999908447266,55.55009841918945
2009-01-20,19.78485870361328,62.54679489135742,84.5199966430664,55.04539489746094
2009-01-21,20.661975860595703,62.21907424926758,84.1500015258789,54.64438247680664
2009-01-22,20.18097686767578,61.952022552490234,84.58000183105469,55.010799407958984
2009-01-23,20.27293586730957,61.854923248291016,88.52999877929688,54.761837005615234
2009-01-26,20.527587890625,61.79419708251953,88.94999694824219,54.3885498046875
2009-01-27,20.852970123291016,62.109806060791016,88.37999725341797,55.22516632080078
2009-01-28,21.602771759033203,62.146270751953125,87.41999816894531,55.135284423828125
2009-01-29,20.697349548339844,61.59394073486328,89.5,55.093807220458984
2009-01-30,20.322452545166016,61.9823112487793,91.30999755859375,55.08686065673828
2009-02-02,20.294157028198242,61.87639617919922,88.83999633789062,54.90729904174805
2009-02-03,20.70442008972168,61.602317810058594,88.47000122070312,54.969688415527344
2009-02-04,20.753938674926758,61.51702117919922,89.18000030517578,54.93506622314453
2009-02-05,20.99444007873535,61.322105407714844,90.12000274658203,54.78248596191406
2009-02-06,21.560325622558594,61.48651885986328,89.58999633789062,55.0667610168457
2009-02-09,21.574474334716797,61.492637634277344,88.31999969482422,55.052921295166016
2009-02-10,20.584171295166016,61.870277404785156,90.20999908447266,54.61606979370117
2009-02-11,20.718568801879883,61.85811996459961,92.29000091552734,55.156917572021484
2009-02-12,20.76102066040039,62.18701934814453,93.16999816894531,55.011268615722656
2009-02-13,20.499290466308594,61.998207092285156,92.55000305175781,54.95584487915039
2009-02-17,19.52313232421875,62.04697036743164,95.44999694824219,54.93506622314453
2009-02-18,19.388734817504883,61.91898727416992,96.91000366210938,54.66462326049805
2009-02-19,19.233116149902344,61.82155990600586,95.7699966430664,54.70619583129883
2009-02-20,18.992610931396484,61.50483703613281,97.80000305175781,54.87952423095703
2009-02-23,18.370136260986328,61.82155990600586,97.7300033569336,54.57451629638672
2009-02-24,19.04212760925293,61.69977951049805,94.7300033569336,54.58141326904297
2009-02-25,18.72381591796875,61.644927978515625,93.1500015258789,54.470428466796875
2009-02-26,18.554046630859375,61.322105407714844,93.05999755859375,54.40804672241211
2009-02-27,18.348915100097656,61.32821273803711,92.62999725341797,54.54673385620117
2009-03-02,17.323244094848633,61.53411865234375,90.93000030517578,54.58983612060547
2009-03-03,17.252504348754883,61.4547233581543,90.04000091552734,54.56204605102539
2009-03-04,17.945720672607422,61.16753005981445,88.98999786376953,54.44386291503906
2009-03-05,17.224220275878906,61.369178771972656,91.98999786376953,54.42304229736328
2009-03-06,17.188846588134766,61.53411865234375,92.29000091552734,54.36046600341797
2009-03-09,16.927125930786133,61.112525939941406,90.56999969482422,54.26313400268555
2009-03-10,17.995237350463867,61.25304412841797,88.13999938964844,54.17283248901367
2009-03-11,18.07304573059082,61.399681091308594,89.22000122070312,54.22842025756836
2009-03-12,18.68844985961914,61.4547233581543,91.0999984741211,54.17283248901367
2009-03-13,18.7945556640625,61.51582717895508,91.30000305175781,54.33961868286133
2009-03-16,18.893585205078125,61.32642364501953,90.80000305175781,54.25618362426758
2009-03-17,19.4665470123291,61.143035888671875,90.04000091552734,54.186737060546875
2009-03-18,19.883882522583008,62.11461639404297,93.08999633789062,54.85395431518555
2009-03-19,19.763633728027344,62.267417907714844,94.3499984741211,54.812259674072266
2009-03-20,19.4453182220459,61.9190788269043,93.58999633789062,54.65243911743164
2009-03-23,20.930784225463867,61.9190788269043,92.08000183105469,54.631526947021484
2009-03-24,20.36488914489746,61.497493743896484,90.94999694824219,54.47169876098633
2009-03-25,20.626617431640625,61.2286376953125,91.9800033569336,54.42304229736328
2009-03-26,21.079330444335938,61.350830078125,91.93000030517578,54.40217208862305
2009-03-27,20.442703247070312,61.399681091308594,90.69000244140625,54.42304229736328
2009-03-30,19.66460418701172,61.6868782043457,89.9800033569336,54.638492584228516
2009-03-31,20.039506912231445,62.00462341308594,90.27999877929688,54.77056121826172
2009-04-01,20.51343536376953,61.974578857421875,91.02999877929688,54.73574447631836
2009-04-02,21.333974838256836,61.77840042114258,88.80000305175781,54.6660270690918
2009-04-03,21.517894744873047,61.57605743408203,87.58999633789062,54.575435638427734
2009-04-06,21.298608779907227,61.56378936767578,85.2699966430664,54.45698547363281
2009-04-07,20.817602157592773,61.465675354003906,86.73999786376953,54.54753112792969
2009-04-08,21.029809951782227,61.66801071166992,86.61000061035156,54.68693542480469
2009-04-09,21.751317977905273,61.57605743408203,86.30999755859375,54.70085144042969
2009-04-13,22.076704025268555,62.023712158203125,87.87999725341797,54.8193359375
2009-04-14,21.77960968017578,62.01142501831055,87.37000274658203,54.909969329833984
2009-04-15,21.89986228942871,62.18314743041992,87.5,54.930843353271484
2009-04-16,22.21109390258789,62.07272720336914,85.80999755859375,54.875083923339844
2009-04-17,22.154508590698242,61.72935104370117,85.22000122070312,54.693912506103516
2009-04-20,21.24909210205078,62.08499526977539,86.94999694824219,54.9517707824707
2009-04-21,21.673507690429688,61.888771057128906,86.88999938964844,54.85414505004883
2009-04-22,21.517894744873047,62.0543098449707,87.37999725341797,54.75662612915039
2009-04-23,21.921083450317383,62.134029388427734,88.80000305175781,55.000484466552734
2009-04-24,22.366722106933594,62.20148849487305,89.72000122070312,54.91691589355469
2009-04-27,21.970596313476562,62.299598693847656,89.01000213623047,55.0353889465332
2009-04-28,21.91400718688965,62.28119659423828,87.75,55.0353889465332
2009-04-29,22.42331314086914,62.023712158203125,88.33000183105469,54.99352264404297
2009-04-30,22.600149154663086,62.32414627075195,87.2699966430664,55.00748825073242
2009-05-01,22.72747802734375,62.08359909057617,86.94999694824219,55.058502197265625
2009-05-04,23.77436637878418,62.132816314697266,88.63999938964844,55.1143684387207
2009-05-05,23.5975284576416,62.261966705322266,88.25,55.142276763916016
2009-05-06,24.09975242614746,62.40349578857422,89.54000091552734,55.149295806884766
2009-05-07,23.724851608276367,62.12668991088867,89.44000244140625,55.04450225830078
2009-05-08,24.49587059020996,62.24354553222656,89.9800033569336,55.079429626464844
2009-05-11,23.91584014892578,62.28660583496094,89.69000244140625,55.15628433227539
2009-05-12,24.036088943481445,62.63107681274414,90.69999694824219,55.26102066040039
2009-05-13,23.27214241027832,62.68644332885742,91.08999633789062,55.449668884277344
2009-05-14,23.498497009277344,62.723411560058594,91.02999877929688,55.358863830566406
2009-05-15,23.328725814819336,62.86489486694336,91.55000305175781,55.254051208496094
2009-05-18,24.13512420654297,62.68033218383789,90.36000061035156,55.28901672363281
2009-05-19,24.234146118164062,62.73569869995117,90.95999908447266,55.26102066040039
2009-05-20,24.304885864257812,62.9264030456543,92.25,55.400779724121094
2009-05-21,23.9865779876709,62.72956085205078,93.8499984741211,55.32389450073242
2009-05-22,24.057302474975586,62.56342697143555,94.1500015258789,55.29597091674805
2009-05-26,24.58075714111328,62.421966552734375,93.76000213623047,55.22609329223633
2009-05-27,24.170482635498047,62.07743453979492,93.44999694824219,55.16326141357422
2009-05-28,24.488794326782227,62.10206604003906,94.23999786376953,55.20515823364258
2009-05-29,24.969799041748047,62.76644515991211,96.19999694824219,55.37278747558594
2009-06-01,25.542766571044922,61.987754821777344,95.7300033569336,55.31821823120117
2009-06-02,25.563995361328125,62.41345977783203,96.36000061035156,55.234153747558594
2009-06-03,25.068838119506836,62.58621597290039,94.41000366210938,55.38820266723633
2009-06-04,25.28811264038086,62.06791687011719,96.2300033569336,55.262168884277344
2009-06-05,25.146648406982422,61.74711608886719,93.70999908447266,54.89810562133789
2009-06-08,25.111276626586914,61.58050537109375,93.55999755859375,54.73698043823242
2009-06-09,25.365924835205078,61.8581657409668,93.83000183105469,54.940040588378906
2009-06-10,25.33055305480957,61.68545150756836,93.86000061035156,54.870052337646484
2009-06-11,25.65593910217285,61.901371002197266,93.69999694824219,54.82101058959961
2009-06-12,25.620574951171875,62.203712463378906,92.16999816894531,55.08013916015625
2009-06-15,24.807109832763672,62.43822479248047,91.0999984741211,55.12208938598633
2009-06-16,24.488794326782227,62.52456283569336,91.93000030517578,55.073089599609375
2009-06-17,24.389766693115234,62.64796829223633,92.3499984741211,55.1641731262207
2009-06-18,24.453433990478516,62.240718841552734,91.61000061035156,55.10111618041992
2009-06-19,24.587831497192383,62.468994140625,91.9000015258789,55.136131286621094
2009-06-22,23.8521785736084,62.561580657958984,90.54000091552734,55.2481575012207
2009-06-23,23.942018508911133,62.76521301269531,90.91999816894531,55.20614242553711
2009-06-24,24.056089401245117,62.5986328125,91.44999694824219,55.262168884277344
2009-06-25,24.690645217895508,62.88862609863281,92.30999755859375,55.367225646972656
2009-06-26,24.612224578857422,63.07371520996094,92.29000091552734,55.2691535949707
2009-06-29,24.790468215942383,63.018157958984375,92.04000091552734,55.27622604370117
2009-06-30,24.590824127197266,63.030540466308594,91.18000030517578,55.367225646972656
2009-07-01,24.92593002319336,63.007015228271484,92.38999938964844,55.3587646484375
2009-07-02,24.170167922973633,63.15559387207031,91.25,55.57635498046875
2009-07-06,24.148775100708008,63.10606384277344,90.76000213623047,55.534217834472656
2009-07-07,23.663942337036133,63.31040573120117,90.70999908447266,55.56932067871094
2009-07-08,23.599781036376953,63.65705108642578,89.2699966430664,55.555274963378906
2009-07-09,23.80654525756836,63.477542877197266,89.51000213623047,55.723731994628906
2009-07-10,23.606910705566406,63.6942024230957,89.58000183105469,55.793941497802734
2009-07-13,24.00617790222168,63.663265228271484,90.19000244140625,55.765830993652344
2009-07-14,24.198684692382812,63.4713134765625,90.80999755859375,55.625492095947266
2009-07-15,25.061391830444336,63.05653762817383,92.23999786376953,55.52021789550781
2009-07-16,25.26816177368164,63.25462341308594,91.9800033569336,55.5833625793457
2009-07-17,25.26816177368164,63.25462341308594,91.93000030517578,55.625492095947266
2009-07-20,25.760112762451172,63.32891082763672,93.27999877929688,55.73073959350586
2009-07-21,25.874197006225586,63.76853561401367,93.12999725341797,55.828975677490234
2009-07-22,25.781509399414062,63.55183792114258,93.44000244140625,55.793941497802734
2009-07-23,26.416057586669922,63.39087677001953,93.26000213623047,55.73073959350586
2009-07-24,26.530139923095703,63.39087677001953,93.41000366210938,55.61146545410156
2009-07-27,26.601449966430664,63.19895553588867,93.70999908447266,55.61146545410156
2009-07-28,26.4445858001709,63.31655502319336,92.11000061035156,55.64651870727539
2009-07-29,26.244943618774414,63.42799377441406,91.19999694824219,55.54827117919922
2009-07-30,26.765432357788086,63.508522033691406,91.62000274658203,55.77988815307617
2009-07-31,26.908016204833984,63.8304328918457,93.3499984741211,55.8430290222168
2009-08-03,27.549715042114258,63.696292877197266,93.87000274658203,55.690406799316406
2009-08-04,27.485546112060547,63.503658294677734,94.68000030517578,55.67631149291992
2009-08-05,27.407119750976562,63.44780731201172,94.77999877929688,55.68333053588867
2009-08-06,27.221744537353516,63.478816986083984,94.5999984741211,55.641090393066406
2009-08-07,27.42850685119629,63.09994888305664,93.75,55.51449966430664
2009-08-10,27.221744537353516,63.5906982421875,92.93000030517578,55.71852493286133
2009-08-11,26.979320526123047,63.814247131347656,92.79000091552734,55.62005615234375
2009-08-12,27.28590965270996,63.783260345458984,92.94999694824219,55.67631149291992
2009-08-13,27.606754302978516,63.944679260253906,93.72000122070312,55.901390075683594
2009-08-14,27.357208251953125,64.05651092529297,93.0,55.93662643432617
2009-08-17,26.487367630004883,64.32361602783203,91.61000061035156,55.964725494384766
2009-08-18,26.7939453125,64.1124496459961,92.05999755859375,56.006954193115234
2009-08-19,27.093400955200195,64.24282836914062,92.52999877929688,55.89439392089844
2009-08-20,27.357208251953125,64.34843444824219,92.2699966430664,56.04916763305664
2009-08-21,27.906208038330078,63.97581100463867,93.6500015258789,55.901390075683594
2009-08-24,27.906208038330078,64.23664855957031,92.33999633789062,56.02797317504883
2009-08-25,28.027414321899414,64.34222412109375,92.76000213623047,56.056175231933594
2009-08-26,27.934734344482422,64.4354019165039,92.79000091552734,56.02797317504883
2009-08-27,28.027414321899414,64.3857192993164,93.19000244140625,56.02797317504883
2009-08-28,28.027414321899414,64.34222412109375,93.87000274658203,56.10540771484375
2009-08-31,27.70656967163086,64.60930633544922,93.4000015258789,56.168739318847656
2009-09-01,27.12192726135254,64.49837493896484,93.9000015258789,56.208919525146484
2009-09-02,27.143310546875,64.84113311767578,96.19000244140625,56.34992599487305
2009-09-03,27.364334106445312,64.72274017333984,97.45999908447266,56.32876205444336
2009-09-04,27.749347686767578,64.59809875488281,97.52999877929688,56.307647705078125
2009-09-08,28.191394805908203,64.50462341308594,97.43000030517578,56.08201599121094
2009-09-09,28.469465255737305,64.6292495727539,97.08000183105469,56.22299575805664
2009-09-10,28.79030990600586,64.95954895019531,97.69999694824219,56.364017486572266
2009-09-11,28.754657745361328,64.9532241821289,98.77999877929688,56.293521881103516
2009-09-14,28.818822860717773,64.85979461669922,97.95999908447266,56.30055236816406
2009-09-15,28.932910919189453,64.76007843017578,98.9000015258789,56.16661834716797
2009-09-16,29.460512161254883,64.80998992919922,99.91000366210938,56.17368698120117
2009-09-17,29.37494659423828,65.11524963378906,99.33999633789062,56.28642654418945
2009-09-18,29.41059684753418,64.9532241821289,98.66999816894531,56.30055236816406
2009-09-21,29.161056518554688,64.9034194946289,98.36000061035156,56.28642654418945
2009-09-22,29.5032958984375,64.85979461669922,99.66999816894531,56.215980529785156
2009-09-23,29.161056518554688,65.02178955078125,98.83000183105469,56.34281921386719
2009-09-24,28.84734344482422,65.10282135009766,97.55000305175781,56.41331481933594
2009-09-25,28.697620391845703,65.2959976196289,97.0,56.37811279296875
2009-09-28,29.068368911743164,65.28974914550781,97.05000305175781,56.371036529541016
2009-09-29,29.089763641357422,65.25865173339844,97.43000030517578,56.399269104003906
2009-09-30,29.05411720275879,65.37701416015625,98.8499984741211,56.4344596862793
2009-10-01,28.298349380493164,65.52823638916016,97.88999938964844,56.50229263305664
2009-10-02,28.070194244384766,65.40322875976562,98.37000274658203,56.622432708740234
2009-10-05,28.519376754760742,65.447021484375,99.81999969482422,56.64362335205078
2009-10-06,29.004207611083984,65.35325622558594,102.27999877929688,56.44581604003906
2009-10-07,29.09688377380371,65.61578369140625,102.36000061035156,56.57297897338867
2009-10-08,29.474777221679688,65.57203674316406,103.63999938964844,56.48114776611328
2009-10-09,29.510419845581055,65.1156997680664,102.83999633789062,56.44581604003906
2009-10-12,29.5032958984375,65.26573181152344,103.55999755859375,56.48114776611328
2009-10-13,29.524681091308594,65.42829895019531,104.26000213623047,56.45990753173828
2009-10-14,30.13071060180664,65.27198028564453,104.18000030517578,56.43870544433594
2009-10-15,30.244794845581055,65.17192840576172,102.86000061035156,56.42464065551758
2009-10-16,29.966732025146484,65.1656494140625,103.18000030517578,56.42464065551758
2009-10-19,30.29469871520996,65.29696655273438,104.2300033569336,56.42464065551758
2009-10-20,30.102197647094727,65.4532470703125,103.41999816894531,56.51645278930664
2009-10-21,29.966732025146484,65.40950012207031,103.75,56.42464065551758
2009-10-22,30.2733154296875,65.30946350097656,103.91999816894531,56.48114776611328
2009-10-23,29.752843856811523,65.22818756103516,103.48999786376953,56.38221740722656
2009-10-26,29.424863815307617,65.05313873291016,101.86000061035156,56.29746627807617
2009-10-27,29.282264709472656,65.30946350097656,101.8499984741211,56.45285415649414
2009-10-28,28.433818817138672,65.40322875976562,100.7300033569336,56.48114776611328
2009-10-29,29.282264709472656,65.27198028564453,102.69000244140625,56.4670295715332
2009-10-30,28.269832611083984,65.52203369140625,102.52999877929688,56.558868408203125
2009-11-02,28.583545684814453,65.41791534423828,103.94999694824219,56.55671310424805
2009-11-03,28.547893524169922,65.33013153076172,106.45999908447266,56.55671310424805
2009-11-04,28.925771713256836,65.2235336303711,107.0999984741211,56.52839660644531
2009-11-05,29.37494659423828,65.39287567138672,106.9800033569336,56.54256057739258
2009-11-06,29.43199348449707,65.44927215576172,107.43000030517578,56.62042236328125
2009-11-09,30.230539321899414,65.53704833984375,108.19000244140625,56.62752151489258
2009-11-10,30.14497184753418,65.555908203125,108.38999938964844,56.59918212890625
2009-11-11,30.266176223754883,65.58101654052734,109.5999984741211,56.776161193847656
2009-11-12,29.85978126525879,65.7126693725586,108.20999908447266,56.71957015991211
2009-11-13,30.159238815307617,65.78168487548828,109.73999786376953,56.67707443237305
2009-11-16,30.6583309173584,65.93840026855469,111.62999725341797,56.81159591674805
2009-11-17,30.572769165039062,65.99486541748047,111.97000122070312,56.783287048339844
2009-11-18,30.594148635864258,65.85689544677734,112.25,56.84697723388672
2009-11-19,29.959598541259766,65.92589569091797,112.30000305175781,56.90360641479492
2009-11-20,29.85978126525879,65.95095825195312,112.94000244140625,56.86821365356445
2009-11-23,30.323219299316406,65.93840026855469,114.29000091552734,56.8610954284668
2009-11-24,30.194881439208984,66.13280487060547,114.7300033569336,56.96029281616211
2009-11-25,30.494338989257812,66.195556640625,116.62000274658203,56.995635986328125
2009-11-27,29.76709747314453,66.2519302368164,115.05999755859375,57.066429138183594
2009-11-30,29.795612335205078,66.36480712890625,115.63999938964844,57.03103256225586
2009-12-01,30.43730354309082,66.20314025878906,117.37999725341797,57.05939483642578
2009-12-02,30.57988929748535,66.07733154296875,119.18000030517578,56.98137664794922
2009-12-03,30.330345153808594,66.08358764648438,118.69999694824219,56.96717071533203
2009-12-04,30.465818405151367,65.95144653320312,113.75,56.83951950073242
2009-12-07,30.330345153808594,66.01438903808594,113.11000061035156,56.95304489135742
2009-12-08,29.902559280395508,66.10246276855469,110.94999694824219,57.016841888427734
2009-12-09,29.816999435424805,66.03327941894531,110.83999633789062,56.98845291137695
2009-12-10,30.03090476989746,65.98294830322266,110.81999969482422,56.96010971069336
2009-12-11,30.102197647094727,65.82557678222656,109.31999969482422,56.92466735839844
